Fecha|Valor
2014-05-14 19:08:00|311.53333333333336
2014-05-15 08:54:00|150.1
2014-05-16 16:53:00|308.26666666666665
2014-05-18 06:38:00|186.36666666666667
2014-05-19 07:46:00|159.7
2014-05-20 17:57:00|220.0
2014-05-21 13:57:00|14.25
2014-05-22 22:22:00|321.6666666666667
2014-05-23 16:29:00|274.25
2014-05-24 03:39:00|198.8
2014-05-25 22:47:00|329.75
2014-05-26 20:49:00|254.7
2014-05-27 17:53:00|133.76666666666665
2014-05-28 23:59:59|211.00000000086112
2014-05-29 00:03:00|211.6
2014-05-30 17:04:00|304.26666666666665
2014-05-31 09:03:00|147.95
2014-06-01 19:19:00|321.3
2014-06-02 02:37:00|204.83333333333334
2014-06-03 20:06:00|317.3
2014-06-04 20:01:00|319.0
2014-06-05 06:30:00|150.0
2014-06-06 07:36:00|191.8
2014-06-07 08:22:00|221.16666666666666
2014-06-08 09:32:00|160.73333333333335
2014-06-09 04:36:00|170.2
2014-06-10 08:36:00|189.0
2014-06-11 12:28:00|103.6
2014-06-12 20:30:00|238.0
2014-06-13 23:19:00|243.68333333333334
2014-06-14 23:41:00|160.1
2014-06-15 00:00:00|162.0
2014-06-16 00:52:00|181.6
2014-06-17 02:59:00|160.2
2014-06-18 01:00:00|184.0
2014-06-19 19:33:00|140.6
2014-06-20 10:53:00|117.58333333333334
2014-06-21 00:00:00|241.0
2014-06-22 01:59:00|166.66666666666666
2014-06-23 01:27:00|203.9
2014-06-24 03:52:00|152.06666666666666
2014-06-25 07:23:00|219.65
2014-06-27 08:43:00|194.55
2014-06-28 07:12:00|179.6
2014-06-29 19:26:00|194.86666666666667
2014-06-30 18:54:00|326.3
2014-07-01 02:41:00|180.36666666666667
2014-07-02 20:52:00|252.13333333333333
2014-07-03 19:58:00|318.0
2014-07-04 18:08:00|311.46666666666664
2014-07-05 03:18:00|134.5
2014-07-06 20:13:00|295.6
2014-07-07 08:18:00|178.8
2014-07-08 00:00:00|228.0
2014-07-09 23:49:00|184.51666666666665
2014-07-10 19:51:00|249.3
2014-07-11 03:52:00|150.66666666666669
2014-07-12 11:22:00|174.0
2014-07-13 19:27:00|294.75
2014-07-14 05:17:00|183.23333333333335
2014-07-15 01:42:00|160.4
2014-07-16 04:30:00|170.0
2014-07-21 23:44:00|278.06666666666666
2014-07-23 18:26:00|256.3
2014-07-24 15:12:00|227.6
2014-07-25 09:03:00|156.6
2014-07-26 12:43:00|259.2166666666667
2014-07-27 07:57:00|169.5
2014-07-28 21:04:00|292.93333333333334
2014-07-29 10:28:00|205.46666666666667
2014-07-30 21:31:00|303.68333333333334
2014-07-31 03:58:00|155.03333333333333
2014-08-01 08:30:00|191.5
2014-08-05 11:53:00|219.95
2014-08-06 20:51:00|317.6
2014-08-07 08:48:00|199.0
2014-08-10 09:59:00|179.81666666666666
2014-08-12 08:46:00|184.2
2014-08-13 08:50:00|185.66666666666669
2014-08-14 06:31:00|177.4
