Fecha|Valor
1977-03-01 00:00:00|0.6849401549525902
1977-03-02 00:00:00|0.22608111152589286
1977-03-03 00:00:00|0.7762254982027881
1977-03-04 00:00:00|0.8049352529293521
1977-03-05 00:00:00|0.49071338754607596
1977-03-06 00:00:00|0.6746867786538783
1977-03-07 00:00:00|0.9445096412791363
1977-03-08 00:00:00|0.9193186125873454
1977-03-09 00:00:00|0.5219296701405366
1977-03-10 00:00:00|0.8785231228679706
1977-03-11 00:00:00|1.6038072634495897
1977-03-12 00:00:00|1.4791070485226523
1977-03-13 00:00:00|2.3474096139088396
1977-03-14 00:00:00|1.8244251787906873
1977-03-15 00:00:00|1.862889106612568
1977-03-16 00:00:00|1.5502772631452775
1977-03-17 00:00:00|0.6903738021615949
1977-03-18 00:00:00|1.018195253980629
1977-03-19 00:00:00|0.9072930462859781
1977-03-20 00:00:00|1.051855615648266
1977-03-21 00:00:00|2.082255320088265
1977-03-22 00:00:00|1.9804549665148559
1977-03-23 00:00:00|2.3058975205701104
1977-03-24 00:00:00|2.1805165843958068
1977-03-25 00:00:00|1.6668172229307936
1977-03-26 00:00:00|1.6120697997675224
1977-03-27 00:00:00|1.0555449178609912
1977-03-28 00:00:00|0.9604712028974931
1977-03-29 00:00:00|0.8443087549296884
1977-03-30 00:00:00|0.6512874554157979
1977-03-31 00:00:00|2.222130822953737
1977-04-01 00:00:00|1.4060216311573566
1977-04-02 00:00:00|0.9227350539245671
1977-04-03 00:00:00|0.7687120015072281
1977-04-04 00:00:00|1.1506513538795424
1977-04-05 00:00:00|1.5098612011398254
1977-04-06 00:00:00|1.5178738386411295
1977-04-07 00:00:00|1.4347569354687788
1977-04-08 00:00:00|1.0647447911189356
1977-04-09 00:00:00|1.6980376627521172
1977-04-10 00:00:00|1.5472797737087167
1977-04-11 00:00:00|1.1561481725699503
1977-04-12 00:00:00|1.6275811175938677
1977-04-13 00:00:00|1.3126090623702327
1977-04-14 00:00:00|1.671939955390765
1977-04-15 00:00:00|1.7987501623292488
1977-04-16 00:00:00|1.4952826156562284
1977-04-17 00:00:00|1.3007702649028425
1977-04-18 00:00:00|0.8200126896391507
1977-04-19 00:00:00|1.1872415209738287
1977-04-20 00:00:00|1.2700596978752938
1977-04-21 00:00:00|1.0458863504295868
1977-04-22 00:00:00|1.379933225457904
1977-04-23 00:00:00|1.8436303963615315
1977-04-24 00:00:00|1.0941404697631791
1977-04-25 00:00:00|1.7944885148707792
1977-04-26 00:00:00|1.8434597368215508
1977-04-27 00:00:00|0.6544683420941774
1977-04-28 00:00:00|0.8743020048236411
1977-04-29 00:00:00|1.2118302064459243
1977-04-30 00:00:00|0.9195037005995765
1978-01-01 00:00:00|0.4961812842752617
1978-01-02 00:00:00|1.135403621559976
1978-01-03 00:00:00|0.9342391380196082
1978-01-04 00:00:00|0.7664164320830219
1978-01-05 00:00:00|0.7233589090232142
1978-01-06 00:00:00|0.8105236350904295
1978-01-07 00:00:00|0.8826566741060338
1978-01-08 00:00:00|0.8836388656176394
1978-01-09 00:00:00|1.9790394526320083
1978-01-10 00:00:00|2.151122718002825
1978-01-11 00:00:00|1.3463944175210683
1978-01-12 00:00:00|1.846226884663537
1978-01-13 00:00:00|1.5873961079970427
1978-01-14 00:00:00|1.240972186215072
1978-01-16 00:00:00|0.6683675169252811
1978-01-17 00:00:00|0.838910401149625
1978-01-18 00:00:00|0.9361392399162053
1978-01-19 00:00:00|1.259110105271834
1978-01-20 00:00:00|1.433002658524735
1978-01-21 00:00:00|1.34503125237698
1978-01-22 00:00:00|0.5560707921425017
1978-01-23 00:00:00|0.6644505276108352
1978-01-24 00:00:00|0.6421802336620662
1978-01-25 00:00:00|0.9136562168407192
1978-01-26 00:00:00|0.8358185162715341
1978-01-27 00:00:00|1.0646154797948797
1978-01-28 00:00:00|1.6098915550934025
1978-01-30 00:00:00|0.9766985387550703
1978-01-31 00:00:00|0.7854137258805554
1978-02-01 00:00:00|1.7667061026935846
1978-02-02 00:00:00|1.11166694016901
1978-02-03 00:00:00|0.6960013565255856
1978-02-04 00:00:00|2.1008593340868433
1978-02-05 00:00:00|1.6853409759635116
1978-02-07 00:00:00|1.0267843197660087
1978-02-08 00:00:00|0.25984393003063716
1978-02-09 00:00:00|1.1050703848875671
1978-02-10 00:00:00|2.326200534356792
1978-02-11 00:00:00|1.523796624456146
1978-02-12 00:00:00|1.6462616569337114
