Fecha|Valor
1996-02-10 00:00:00|24.1
1996-06-18 00:00:00|24.7
1996-06-19 00:00:00|25.2
1996-06-20 00:00:00|25.4
1996-06-21 00:00:00|24.7
1996-06-22 00:00:00|25.9
1996-06-23 00:00:00|25.5
1996-06-24 00:00:00|25.8
1996-06-25 00:00:00|24.9
1996-06-26 00:00:00|24.3
1996-06-28 00:00:00|24.7
1996-06-29 00:00:00|23.1
1996-06-30 00:00:00|24.4
1996-07-01 00:00:00|23.7
1996-07-02 00:00:00|23.6
1996-07-03 00:00:00|23.8
1996-07-04 00:00:00|24.5
1996-07-05 00:00:00|24.9
1996-07-06 00:00:00|25.4
1996-07-07 00:00:00|24.6
1996-07-08 00:00:00|24.3
1996-07-09 00:00:00|25.4
1996-07-10 00:00:00|24.6
1996-07-11 00:00:00|25.5
1996-07-12 00:00:00|23.1
1996-07-13 00:00:00|24.2
1996-07-14 00:00:00|24.5
1996-07-15 00:00:00|25.4
1996-07-16 00:00:00|24.7
1996-07-17 00:00:00|23.9
1996-07-18 00:00:00|24.7
1996-07-19 00:00:00|25.3
1996-07-20 00:00:00|25.3
1996-07-21 00:00:00|25.2
2017-12-15 07:00:00|23.933333333333334
2017-12-16 07:00:00|25.133333333333336
2017-12-17 07:00:00|24.733333333333334
2017-12-18 07:00:00|23.666666666666668
2017-12-19 07:00:00|24.0
2017-12-21 07:00:00|23.2
2017-12-22 07:00:00|24.066666666666666
2017-12-23 07:00:00|23.266666666666666
2017-12-24 07:00:00|25.2
2017-12-25 07:00:00|24.333333333333332
2017-12-26 07:00:00|24.2
2017-12-27 07:00:00|23.400000000000002
2017-12-28 07:00:00|24.066666666666666
2017-12-29 07:00:00|24.066666666666663
2017-12-30 07:00:00|24.2
2017-12-31 07:00:00|24.0
2018-01-01 07:00:00|24.0
2018-01-02 07:00:00|24.0
2018-01-03 07:00:00|24.46666666666667
2018-01-04 07:00:00|24.8
2018-01-05 07:00:00|24.400000000000002
2018-01-06 07:00:00|24.666666666666668
2018-01-07 07:00:00|23.733333333333334
2018-01-08 07:00:00|23.666666666666668
2018-01-09 07:00:00|23.600000000000005
2018-01-10 07:00:00|23.799999999999997
2018-01-11 07:00:00|24.666666666666668
2018-01-12 07:00:00|24.2
2018-01-13 07:00:00|25.2
2018-01-14 07:00:00|24.400000000000002
2018-01-15 07:00:00|24.400000000000002
2018-01-16 07:00:00|24.599999999999998
2018-01-17 07:00:00|24.933333333333334
2018-01-18 07:00:00|23.933333333333334
2018-01-19 07:00:00|24.599999999999998
2018-01-20 07:00:00|24.133333333333336
2018-01-21 07:00:00|24.400000000000002
2018-01-22 07:00:00|24.0
2018-01-23 07:00:00|24.666666666666668
2018-01-24 07:00:00|24.53333333333333
2018-01-25 07:00:00|24.0
2018-01-26 07:00:00|24.599999999999998
2018-01-27 07:00:00|23.933333333333334
2018-01-28 07:00:00|24.933333333333337
2018-01-29 07:00:00|24.333333333333332
2018-01-30 07:00:00|24.400000000000002
2018-01-31 07:00:00|24.266666666666666
2018-02-01 07:00:00|24.133333333333336
2018-02-02 07:00:00|24.26666666666667
2018-02-03 07:00:00|24.46666666666667
2018-02-04 07:00:00|24.266666666666666
2018-02-05 07:00:00|24.533333333333335
2018-02-06 07:00:00|23.333333333333332
2018-02-07 07:00:00|23.53333333333333
2018-02-08 07:00:00|23.0
2018-02-09 07:00:00|23.8
2018-02-10 07:00:00|23.333333333333332
2018-02-11 07:00:00|24.333333333333332
2018-02-12 07:00:00|25.866666666666664
2018-02-13 07:00:00|24.0
2018-02-14 07:00:00|23.666666666666668
2018-02-15 07:00:00|23.2
2018-02-16 07:00:00|23.133333333333336
2018-02-17 07:00:00|23.866666666666664
2018-02-18 07:00:00|23.666666666666668
2018-02-19 07:00:00|23.333333333333332
2018-02-20 07:00:00|23.733333333333334
2018-02-21 07:00:00|23.066666666666666
2018-02-22 07:00:00|22.933333333333334
2018-02-23 07:00:00|23.666666666666668
2018-02-24 07:00:00|22.933333333333337
2018-02-25 07:00:00|24.133333333333336
2018-02-26 07:00:00|24.46666666666667
2018-02-27 07:00:00|24.666666666666668
2018-02-28 07:00:00|23.8
2018-03-01 07:00:00|23.666666666666668
2018-03-02 07:00:00|23.0
2018-03-03 07:00:00|23.400000000000002
