Fecha|Valor
2014-10-04 00:00:00|84.04166666666667
2014-10-05 00:00:00|88.97916666666667
2014-10-06 00:00:00|87.31818181818181
2014-10-07 00:00:00|85.60416666666667
2014-10-08 00:00:00|85.875
2014-10-09 00:00:00|94.9375
2014-10-10 00:00:00|85.47916666666667
2014-10-11 00:00:00|89.85416666666667
2014-10-12 00:00:00|93.25
2014-10-13 00:00:00|84.22916666666667
2014-10-14 00:00:00|90.54166666666667
2014-10-15 00:00:00|84.39583333333333
2014-10-16 00:00:00|85.75
2014-10-17 00:00:00|89.52272727272727
2014-10-18 00:00:00|86.75
2014-10-19 00:00:00|91.4375
2014-10-20 00:00:00|86.58333333333333
2014-10-21 00:00:00|85.16666666666667
2014-10-22 00:00:00|82.9375
2014-10-23 00:00:00|85.27083333333333
2014-10-24 00:00:00|86.8125
2014-10-25 00:00:00|90.83333333333333
2014-10-26 00:00:00|81.75
2014-10-27 00:00:00|82.20833333333333
2014-10-28 00:00:00|85.2
2014-10-29 00:00:00|84.45454545454545
2014-10-30 00:00:00|91.61363636363636
2014-10-31 00:00:00|89.83333333333333
2014-11-01 00:00:00|82.79166666666667
2014-11-02 00:00:00|88.625
2014-11-03 00:00:00|84.77083333333333
2014-11-04 00:00:00|82.1875
2014-11-05 00:00:00|83.20833333333333
2014-11-06 00:00:00|82.79166666666667
2014-11-07 00:00:00|87.60416666666667
2014-11-08 00:00:00|85.79166666666667
2014-11-09 00:00:00|89.85416666666667
2014-11-10 00:00:00|94.25
2014-11-11 00:00:00|91.875
2014-11-12 00:00:00|87.92857142857143
2014-11-14 00:00:00|82.27777777777777
2014-11-15 00:00:00|82.9375
2014-11-16 00:00:00|85.79166666666667
2014-11-17 00:00:00|83.22727272727273
2014-11-18 00:00:00|83.02380952380952
2014-11-19 00:00:00|88.95238095238095
2014-11-20 00:00:00|87.05
2014-11-21 00:00:00|82.8695652173913
2014-11-22 00:00:00|84.41666666666667
2014-11-23 00:00:00|85.16666666666667
2014-11-24 00:00:00|85.06818181818181
2014-11-25 00:00:00|84.70833333333333
2014-11-26 00:00:00|81.13636363636364
2014-11-27 00:00:00|84.91666666666667
2014-11-28 00:00:00|82.88636363636364
2014-11-29 00:00:00|80.5909090909091
2014-11-30 00:00:00|83.47916666666667
2014-12-01 00:00:00|86.20833333333333
2014-12-02 00:00:00|88.45833333333333
2014-12-03 00:00:00|89.08333333333333
2014-12-04 00:00:00|84.58333333333333
2014-12-05 00:00:00|84.8125
2014-12-06 00:00:00|82.61904761904762
2014-12-07 00:00:00|84.66666666666667
2014-12-08 00:00:00|87.75
2014-12-09 00:00:00|86.16666666666667
2014-12-10 00:00:00|86.22916666666667
2014-12-11 00:00:00|43.416666666666664
2014-12-12 00:00:00|0.0
2014-12-13 00:00:00|0.4166666666666667
2014-12-14 00:00:00|0.0
2014-12-15 00:00:00|0.0
2014-12-16 00:00:00|25.333333333333332
2014-12-17 00:00:00|84.85416666666667
2014-12-18 00:00:00|83.5
2014-12-19 00:00:00|81.91666666666667
2014-12-20 00:00:00|82.29166666666667
2014-12-21 00:00:00|84.64583333333333
2014-12-22 00:00:00|83.77083333333333
2014-12-23 00:00:00|83.20833333333333
2014-12-24 00:00:00|83.9375
2014-12-25 00:00:00|79.125
2014-12-26 00:00:00|76.20833333333333
2014-12-27 00:00:00|81.45833333333333
2014-12-28 00:00:00|82.70454545454545
2014-12-29 00:00:00|82.14583333333333
2014-12-30 00:00:00|81.79166666666667
2014-12-31 00:00:00|79.64583333333333
2015-01-01 00:00:00|73.77083333333333
2015-01-02 00:00:00|69.3125
2015-01-03 00:00:00|63.8125
2015-01-04 00:00:00|59.520833333333336
2015-01-05 00:00:00|61.479166666666664
2015-01-06 00:00:00|62.88636363636363
2015-01-07 00:00:00|67.04166666666667
2015-01-08 00:00:00|71.54166666666667
2015-01-09 00:00:00|69.29166666666667
2015-01-10 00:00:00|76.35416666666667
2015-01-11 00:00:00|75.70833333333333
2015-01-12 00:00:00|78.3125
2015-01-13 00:00:00|78.875
2015-01-14 00:00:00|79.66666666666667
2015-01-15 00:00:00|79.22727272727273
2015-01-16 00:00:00|79.22916666666667
2015-01-17 00:00:00|76.475
2015-01-22 00:00:00|78.41666666666667
2015-01-23 00:00:00|82.29166666666667
2015-01-24 00:00:00|76.60416666666667
2015-01-25 00:00:00|75.33333333333333
2015-01-26 00:00:00|77.70833333333333
