Fecha|Valor
1983-01-01 07:00:00|24.024001920354532
1983-01-10 07:00:00|23.36710322073883
1983-01-15 07:00:00|22.578029534209747
1983-01-17 07:00:00|23.02292472131897
1983-01-20 07:00:00|23.63396488050201
1983-01-23 07:00:00|23.290184726567592
1983-01-26 07:00:00|23.7283443317685
1983-01-28 07:00:00|23.41944620727416
1983-01-29 07:00:00|24.714462516936177
1983-01-31 07:00:00|24.204034466618722
1983-02-01 07:00:00|23.624368142233823
1983-02-04 07:00:00|23.04471229919736
1983-02-06 07:00:00|23.669579043755363
1983-02-08 07:00:00|23.323088428771115
1983-02-09 07:00:00|23.02850135574467
1983-02-11 07:00:00|22.92051167043328
1983-02-15 07:00:00|23.99248522698818
1983-02-17 07:00:00|23.243957627136524
1983-02-21 07:00:00|23.259001260851367
1983-02-23 07:00:00|24.580508849217782
1983-02-28 07:00:00|24.661325610621134
1983-03-01 07:00:00|25.4083310034257
1983-03-11 07:00:00|24.087552999119925
1983-03-12 07:00:00|23.827028795930904
1983-03-13 07:00:00|24.35277770506326
1983-03-14 07:00:00|23.81745794698412
1983-03-18 07:00:00|21.787719472906605
1983-03-21 07:00:00|24.234854254659155
1983-03-22 07:00:00|24.132363830330036
1983-03-23 07:00:00|23.552256094510877
1983-03-25 07:00:00|24.217296143961807
1983-03-27 07:00:00|23.75012060626211
1983-03-28 07:00:00|23.406924379286835
1983-03-29 07:00:00|25.49897402407284
1983-03-31 07:00:00|22.129891596431765
1983-04-02 07:00:00|22.963038535788854
1983-04-03 07:00:00|23.489328670948357
1983-04-04 07:00:00|24.13912297758264
1983-04-06 07:00:00|23.842818149535628
1983-04-07 07:00:00|24.87444624188885
1983-04-09 07:00:00|23.08050359329512
1983-04-22 07:00:00|23.83122070066412
1983-04-26 07:00:00|25.018470072991477
1983-04-28 07:00:00|24.262908901646373
1983-04-29 07:00:00|23.691745028539327
1983-04-30 07:00:00|22.9720988334273
1983-05-01 07:00:00|25.34283197971062
1983-05-04 07:00:00|24.347036497360563
1983-05-05 07:00:00|24.988606084178503
1983-05-09 07:00:00|25.14874112749717
1983-05-10 07:00:00|23.79105983251431
1983-05-11 07:00:00|24.76449677981928
1983-05-12 07:00:00|25.382722628766327
1983-05-13 07:00:00|24.520393844204904
1983-05-14 07:00:00|24.375706120366925
1983-05-21 07:00:00|23.879609378780867
1983-05-23 07:00:00|24.20219151411953
1983-05-26 07:00:00|24.768810776312865
1983-05-27 07:00:00|25.263177948179532
1983-06-02 07:00:00|24.89144640106572
1983-06-04 07:00:00|23.797320822010914
1983-06-06 07:00:00|24.407525458139606
1983-06-12 07:00:00|23.888502062219914
1983-06-13 07:00:00|25.278432229377113
1983-06-18 07:00:00|25.134840573390846
1983-06-19 07:00:00|25.71774183277363
1983-06-20 07:00:00|23.86869420471125
1983-06-25 07:00:00|24.019553662377618
1983-06-26 07:00:00|24.243766263588146
1983-06-27 07:00:00|24.556317645630276
1983-07-01 07:00:00|23.968880482322238
1983-07-02 07:00:00|24.295486149044336
1983-07-03 07:00:00|23.354752315505536
1983-07-04 07:00:00|24.901163634751214
1983-07-06 07:00:00|24.256183183825428
1983-07-08 07:00:00|25.111454081986707
1983-07-10 07:00:00|24.8794669815028
1983-07-11 07:00:00|23.588927083125395
