Fecha|Valor
1973-12-01 00:00:00|23.0
1974-01-01 00:00:00|22.1
1974-02-01 00:00:00|22.9
1974-03-01 00:00:00|24.0
1974-04-01 00:00:00|24.4
1974-05-01 00:00:00|24.0
1974-06-01 00:00:00|24.4
1974-07-01 00:00:00|23.7
1974-08-01 00:00:00|24.2
1974-09-01 00:00:00|23.4
1974-10-01 00:00:00|22.2
1974-11-01 00:00:00|23.9
1974-12-01 00:00:00|22.3
1975-01-01 00:00:00|21.8
1975-02-01 00:00:00|22.8
1975-03-01 00:00:00|23.9
1975-04-01 00:00:00|24.2
1975-05-01 00:00:00|23.9
1975-06-01 00:00:00|23.5
1975-07-01 00:00:00|23.1
1975-08-01 00:00:00|23.6
1975-09-01 00:00:00|23.6
1975-10-01 00:00:00|23.4
1975-11-01 00:00:00|23.5
1975-12-01 00:00:00|22.6
1976-01-01 00:00:00|21.6
1976-02-01 00:00:00|21.6
1976-03-01 00:00:00|23.3
1976-04-01 00:00:00|23.7
1976-05-01 00:00:00|24.3
1976-07-01 00:00:00|23.9
1976-08-01 00:00:00|23.9
1976-09-01 00:00:00|23.7
1976-10-01 00:00:00|23.4
1976-11-01 00:00:00|22.6
1976-12-01 00:00:00|21.7
1977-01-01 00:00:00|22.0
1977-02-01 00:00:00|23.6
1977-03-01 00:00:00|24.1
1977-04-01 00:00:00|24.7
1977-06-01 00:00:00|24.9
1977-09-01 00:00:00|24.0
1977-10-01 00:00:00|24.3
1977-11-01 00:00:00|24.0
1977-12-01 00:00:00|24.7
1978-01-01 00:00:00|23.77476255088193
1978-02-01 00:00:00|24.597023809523833
1978-03-01 00:00:00|24.002500000000023
1978-04-01 00:00:00|24.22999999999994
1978-06-01 00:00:00|23.556521739130435
1978-07-01 00:00:00|23.65428571428575
1978-08-01 00:00:00|23.728858024691345
1978-09-01 00:00:00|23.426666666666645
1978-10-01 00:00:00|23.55833333333337
1978-11-01 00:00:00|24.173456790123506
1978-12-01 00:00:00|22.89677419354838
1979-01-01 00:00:00|22.36799999999997
1979-02-01 00:00:00|23.102800658978584
1979-03-01 00:00:00|23.535714285714285
1979-04-01 00:00:00|24.26
1979-05-01 00:00:00|24.129979879275716
1979-06-01 00:00:00|24.18576388888884
1979-07-01 00:00:00|23.88962818003914
1979-08-01 00:00:00|24.015639097744394
1979-09-01 00:00:00|23.60308641975319
1979-10-01 00:00:00|23.356752873563227
1979-11-01 00:00:00|23.275148809523845
1979-12-01 00:00:00|22.99080459770111
1980-01-01 00:00:00|23.52870370370371
1980-02-01 00:00:00|22.48100147275405
1980-03-01 00:00:00|23.16411856474258
1980-04-01 00:00:00|23.633333333333344
1980-05-01 00:00:00|23.902150537634395
1980-06-01 00:00:00|24.12166666666671
1980-09-01 00:00:00|23.43199999999995
1980-10-01 00:00:00|23.188172043010745
1980-11-01 00:00:00|24.23793103448279
1980-12-01 00:00:00|23.49333333333334
1981-01-01 00:00:00|22.8
1981-02-01 00:00:00|23.3
1981-03-01 00:00:00|23.0
1981-04-01 00:00:00|22.79354838709683
1981-05-01 00:00:00|22.832737276478678
1981-06-01 00:00:00|24.2
1981-07-01 00:00:00|23.853459972862954
1981-08-01 00:00:00|23.52638888888891
1981-09-01 00:00:00|22.813055555555586
1981-10-01 00:00:00|23.4
1981-11-01 00:00:00|23.38625525946708
1981-12-01 00:00:00|23.9
1982-01-01 00:00:00|22.44776119402982
1982-02-01 00:00:00|20.017261904761757
1982-03-01 00:00:00|23.190322580645145
1982-04-01 00:00:00|23.78250000000003
1982-05-01 00:00:00|23.86612903225805
1982-06-01 00:00:00|23.712222222222174
1982-07-01 00:00:00|23.606111111111133
1982-08-01 00:00:00|23.61854838709682
1982-09-01 00:00:00|23.22500000000001
1982-10-01 00:00:00|23.373055555555517
1982-11-01 00:00:00|23.843055555555573
1982-12-01 00:00:00|23.967741935483893
