Fecha|Valor
2005-05-12 21:50:00|260.0
2005-05-13 00:20:00|257.3333333333333
2012-09-21 20:05:00|306.9166666666667
2012-09-22 17:18:00|303.3
2012-09-23 19:14:00|303.93333333333334
2012-09-24 04:11:00|134.85
2012-09-25 13:17:00|261.71666666666664
2012-09-26 16:12:00|291.0
2012-09-27 10:08:00|161.0
2012-09-28 13:11:00|284.28333333333336
2012-09-29 11:53:00|111.33333333333334
2012-09-30 13:07:00|293.1166666666667
2012-10-01 20:29:00|303.03333333333336
2012-10-02 20:52:00|310.4
2012-10-03 17:51:00|299.85
2012-10-04 15:40:00|256.3333333333333
2012-10-05 15:18:00|300.3
2012-10-06 12:24:00|277.2
2012-10-07 12:58:00|286.8333333333333
2012-10-08 16:51:00|285.85
2012-10-09 13:41:00|309.46666666666664
2012-10-10 07:48:00|156.6
2012-10-11 18:28:00|299.6666666666667
2012-10-12 14:15:00|278.25
2012-10-13 16:06:00|293.2
2012-10-14 14:32:00|229.53333333333333
2012-10-15 14:42:00|307.3
2012-10-16 13:24:00|243.8
2012-10-18 00:00:00|198.0
2012-10-19 09:47:00|282.7166666666667
2012-10-20 13:00:00|139.0
2012-10-21 14:18:00|302.1
2012-10-22 09:25:00|196.75
2012-10-23 20:15:00|260.75
2012-10-24 09:45:00|218.5
2012-10-25 12:32:00|208.2
2012-10-26 15:21:00|284.25
2012-10-27 14:54:00|288.4
2012-10-28 12:24:00|216.4
2012-10-29 15:52:00|288.8
2012-10-30 15:02:00|298.0
2012-11-01 18:43:00|298.85
2012-11-02 21:06:00|302.5
2012-11-03 16:33:00|316.55
2012-11-05 20:10:00|309.3333333333333
2012-11-06 11:56:00|161.13333333333333
2012-11-07 12:57:00|321.65
2012-11-08 16:05:00|291.9166666666667
2012-11-09 17:04:00|286.0
2012-11-10 17:02:00|312.8333333333333
2012-11-11 14:19:00|97.03333333333333
2012-11-12 19:15:00|318.75
2012-11-13 10:18:00|152.3
2012-11-14 12:07:00|212.11666666666667
2012-11-15 17:05:00|124.16666666666667
2012-11-16 07:25:00|249.66666666666666
2012-11-17 16:52:00|315.93333333333334
2012-11-18 12:13:00|224.2
2012-11-19 17:00:00|321.0
2012-11-20 18:00:00|317.0
2012-11-21 18:00:00|286.0
2012-11-22 19:00:00|256.0
2012-11-23 02:00:00|317.0
2012-11-24 21:00:00|331.0
2012-11-25 19:00:00|301.0
2012-11-26 17:00:00|294.0
2012-11-27 01:00:00|294.0
2012-11-28 11:00:00|151.0
2013-01-16 18:00:00|298.0
2013-01-17 18:00:00|298.0
2013-01-18 17:00:00|289.0
2013-01-19 20:00:00|296.0
2013-01-20 18:00:00|291.0
2013-01-21 22:00:00|315.0
2013-01-22 20:00:00|304.0
2013-01-23 18:00:00|284.0
2013-01-24 17:00:00|346.0
2013-01-25 19:00:00|290.0
2013-01-26 19:00:00|317.0
2013-01-27 17:00:00|293.0
2013-01-28 17:00:00|296.0
2013-01-29 17:00:00|304.0
2013-01-30 16:00:00|354.0
2013-01-31 17:00:00|299.0
2013-02-01 20:00:00|309.0
2013-02-02 12:00:00|125.0
2013-02-03 14:00:00|339.0
2013-02-04 17:00:00|296.0
2013-02-05 19:00:00|311.0
2013-02-06 17:00:00|307.0
2013-02-07 17:00:00|297.0
2013-02-08 15:00:00|295.0
2013-02-09 17:00:00|288.0
2013-02-10 20:00:00|322.0
2013-02-11 18:00:00|343.0
2013-02-12 17:00:00|311.0
2013-02-13 18:00:00|329.0
2013-02-14 19:00:00|326.0
2013-02-15 18:00:00|309.0
2013-02-16 19:00:00|314.0
2013-02-17 17:00:00|317.0
2013-02-18 13:00:00|72.0
2013-02-19 16:00:00|327.0
2013-02-20 18:00:00|283.0
2013-02-21 18:00:00|300.0
2013-02-22 16:00:00|311.0
2013-02-23 17:00:00|345.0
2013-02-24 16:00:00|297.0
2013-02-25 19:00:00|333.0
2013-02-26 18:00:00|314.0
2013-02-27 19:00:00|294.0
2013-02-28 18:00:00|304.0
2013-03-01 17:00:00|285.0
2013-03-02 18:00:00|305.0
2013-03-03 01:00:00|333.0
2013-03-04 17:00:00|335.0
2013-03-05 17:00:00|299.0
2013-03-06 15:00:00|356.0
2013-03-07 17:00:00|292.0
2013-03-08 16:00:00|288.0
2013-03-09 17:00:00|299.0
2013-03-10 17:00:00|292.0
2013-03-11 16:00:00|332.0
2013-03-12 17:00:00|312.0
2013-03-13 02:00:00|98.0
2013-03-14 16:00:00|308.0
2013-03-15 18:00:00|269.0
2013-03-16 17:00:00|299.0
2013-03-17 19:00:00|296.0
2013-03-18 16:00:00|319.0
2013-03-19 19:00:00|345.0
2013-03-20 18:00:00|292.0
2013-03-21 18:00:00|306.0
