Fecha|Valor
1980-02-13 00:00:00|1.715189585596704
1980-02-14 00:00:00|358.6156149386399
1980-02-15 00:00:00|326.51229037068924
1980-02-16 00:00:00|342.2699958020628
1980-02-17 00:00:00|352.2003190755378
1980-02-18 00:00:00|349.65526361453914
1980-02-19 00:00:00|351.3035287041706
1980-02-20 00:00:00|357.96005219919226
1980-02-21 00:00:00|360.0
1980-02-22 00:00:00|339.3676891108029
1980-02-23 00:00:00|339.3369068266062
1980-02-24 00:00:00|354.12514022849416
1980-02-25 00:00:00|317.30822675786925
1980-02-26 00:00:00|328.4911566927127
1980-02-27 00:00:00|353.75643824343297
1980-02-28 00:00:00|330.59040926592127
1980-02-29 00:00:00|314.85271969140854
1980-03-01 00:00:00|321.62062890905474
1980-03-02 00:00:00|331.2267060348689
1980-03-03 00:00:00|348.8582954768068
1980-03-04 00:00:00|347.29769239921296
1980-04-10 00:00:00|342.9305265446903
1980-04-11 00:00:00|347.57934534274784
1980-04-12 00:00:00|339.0190496764974
1980-04-13 00:00:00|318.2779315040848
1980-04-14 00:00:00|315.0
1980-04-15 00:00:00|335.1539268680588
1980-04-16 00:00:00|354.9100532515418
1980-04-17 00:00:00|318.07376724147684
1980-04-18 00:00:00|308.92918189619206
1980-04-19 00:00:00|297.94716282280615
1980-04-20 00:00:00|293.8719510443584
1980-04-21 00:00:00|332.6916696271719
1980-04-22 00:00:00|351.93973937286125
1980-04-23 00:00:00|2.1531352628629463
1980-04-24 00:00:00|346.8748449324473
1980-04-25 00:00:00|351.1943388324851
1980-04-26 00:00:00|337.0561851250307
1980-04-27 00:00:00|346.2211732448788
1980-04-28 00:00:00|331.3338194598063
1980-04-29 00:00:00|10.278523278220604
1980-04-30 00:00:00|350.4071714278032
1980-05-01 00:00:00|330.10462777643966
1980-05-02 00:00:00|331.9695647650579
1980-05-03 00:00:00|339.96963369130515
1980-05-04 00:00:00|355.7193164838311
1980-05-05 00:00:00|345.22701746698976
1980-05-06 00:00:00|299.01449628937775
1980-05-07 00:00:00|200.50850241586716
1980-05-08 00:00:00|192.23014773736173
1980-05-09 00:00:00|326.39999815677527
1980-05-10 00:00:00|332.23387859371076
1980-05-11 00:00:00|337.53839481875764
1980-05-12 00:00:00|337.94061356157147
1980-05-13 00:00:00|293.0996134085444
1980-05-14 00:00:00|247.26406364760658
1980-05-15 00:00:00|322.21057867798004
1980-05-16 00:00:00|332.38593264871366
1980-05-17 00:00:00|324.18615914960947
1980-05-18 00:00:00|222.8591542971518
1980-05-19 00:00:00|338.32782688920963
1980-05-20 00:00:00|305.80125420976856
1980-05-21 00:00:00|296.3480479666151
1980-05-22 00:00:00|242.68372455784814
1980-05-23 00:00:00|305.7719483858782
1980-05-24 00:00:00|220.72881871171438
1980-05-25 00:00:00|305.99688968249194
1980-05-26 00:00:00|215.96851598400224
1980-05-27 00:00:00|132.33790579584388
1980-05-28 00:00:00|314.54105995731044
1980-05-29 00:00:00|334.5694825021545
1980-05-30 00:00:00|193.78412277344995
1980-05-31 00:00:00|281.57200732057964
1980-06-01 00:00:00|309.74376621857414
1980-06-02 00:00:00|14.378153729147229
1980-06-03 00:00:00|344.76464425898877
1980-06-04 00:00:00|298.4625375914164
1980-06-05 00:00:00|0.824424578228232
1980-06-06 00:00:00|7.477479318419839
1980-06-07 00:00:00|311.87830567538106
1980-06-08 00:00:00|202.22144529031016
1980-06-09 00:00:00|255.12553673458706
1980-06-10 00:00:00|238.6527212139087
1980-06-11 00:00:00|283.5951229576905
1980-06-12 00:00:00|266.12013308938674
1980-06-13 00:00:00|326.0424366314414
1980-06-14 00:00:00|5.801114434286802
1980-06-15 00:00:00|330.54026121536
1980-06-16 00:00:00|303.8136063185796
1980-06-17 00:00:00|264.58565784146816
1980-06-18 00:00:00|201.52521693980248
1980-06-19 00:00:00|225.2324385845821
1980-06-20 00:00:00|145.30429806759605
1980-06-21 00:00:00|7.9167668163965885
1980-06-22 00:00:00|317.6157645018442
1980-06-23 00:00:00|9.099693149744638
1980-06-24 00:00:00|331.8295868148351
1980-06-25 00:00:00|315.39650885513345
1980-06-26 00:00:00|335.791740039387
1980-06-27 00:00:00|26.0837825936515
1980-06-28 00:00:00|359.34989145146466
1980-06-29 00:00:00|37.695562754201134
1980-06-30 00:00:00|317.7903501446626
1980-12-04 00:00:00|179.90239928270609
1980-12-05 00:00:00|208.75057491259213
1980-12-06 00:00:00|247.98805207547986
1980-12-07 00:00:00|276.46188152585336
1980-12-08 00:00:00|215.7279980727078
1980-12-09 00:00:00|188.2884580818038
1980-12-10 00:00:00|272.704557375189
1980-12-11 00:00:00|238.78728931501448
1980-12-12 00:00:00|257.84890146885374
1980-12-13 00:00:00|281.88125641830237
1980-12-14 00:00:00|287.4784222381737
1980-12-15 00:00:00|227.94979253175592
1980-12-16 00:00:00|239.94699710824483
1980-12-17 00:00:00|243.98597670141407
1980-12-18 00:00:00|252.21158599179813
1980-12-19 00:00:00|265.68075947692665
1980-12-20 00:00:00|245.44990222746657
1980-12-21 00:00:00|254.63008000636955
1980-12-22 00:00:00|279.290301365101
1980-12-23 00:00:00|250.0712067327803
1980-12-24 00:00:00|268.8718363651939
1980-12-25 00:00:00|278.39514052882345
1980-12-26 00:00:00|240.28800631321582
1980-12-27 00:00:00|295.19054707005
1980-12-28 00:00:00|267.06132398115267
1980-12-29 00:00:00|351.51871289267854
1980-12-30 00:00:00|6.669999614541155
1980-12-31 00:00:00|8.705100839588198
1982-07-15 00:00:00|316.31356243188344
1982-07-16 00:00:00|320.4733750907063
1982-07-17 00:00:00|306.3359455250566
1982-07-18 00:00:00|287.1974685404534
1982-07-19 00:00:00|298.82809820242403
1982-07-20 00:00:00|324.33891452300816
1982-07-21 00:00:00|355.7205423937303
1982-07-22 00:00:00|326.54445438482327
1982-07-23 00:00:00|294.0214223452363
1982-07-24 00:00:00|337.15475803145716
1982-07-25 00:00:00|351.44869444971005
1982-07-26 00:00:00|283.43354291630226
1982-07-27 00:00:00|278.2000402431323
1982-07-28 00:00:00|289.00755401535037
1982-07-29 00:00:00|319.9691238621996
1982-07-30 00:00:00|354.2594572226827
1982-07-31 00:00:00|34.61913635748395
1982-08-01 00:00:00|338.28104955329366
1982-08-02 00:00:00|305.2762372087668
1982-08-03 00:00:00|1.785478011249154
1982-08-04 00:00:00|332.79913035501875
1982-08-05 00:00:00|3.6819394074869507
1982-08-06 00:00:00|344.22835719564364
1982-08-07 00:00:00|359.2616644749537
1982-08-08 00:00:00|348.84208793308795
1982-08-09 00:00:00|332.90681072080497
1982-08-10 00:00:00|8.499140173156263
1982-08-11 00:00:00|344.2935572605901
1982-08-12 00:00:00|326.2018567844412
1982-08-13 00:00:00|325.5539532950469
1982-08-14 00:00:00|308.0158485013945
1982-08-15 00:00:00|345.0928640524143
1982-08-16 00:00:00|326.8111802391503
1982-09-01 00:00:00|356.97773520348596
1982-09-02 00:00:00|344.0464444982904
1982-09-03 00:00:00|315.7794065353313
1982-09-04 00:00:00|25.524118598024373
1982-09-05 00:00:00|313.33613230237063
1982-09-06 00:00:00|356.89508801219665
1982-09-07 00:00:00|319.7345201099289
1982-09-08 00:00:00|301.85946288265893
1982-09-09 00:00:00|307.15629493272195
1982-09-10 00:00:00|276.64575126319346
1982-09-11 00:00:00|198.97692197264496
1982-09-12 00:00:00|3.7082064886535733
1982-09-13 00:00:00|332.7323222761511
1982-09-14 00:00:00|224.70656168237875
1982-09-15 00:00:00|255.36643733840188
1982-09-16 00:00:00|227.03310855252144
1982-09-17 00:00:00|274.13798306862293
1982-09-18 00:00:00|8.143912266180578
1982-09-19 00:00:00|329.97168272074543
1982-09-20 00:00:00|281.14891044393664
1982-09-21 00:00:00|165.2915083107971
1982-09-22 00:00:00|304.4179393501407
1982-09-23 00:00:00|290.3296672575615
1982-09-24 00:00:00|196.11963835676409
1982-09-25 00:00:00|203.7688875241281
1982-09-26 00:00:00|14.876599961860961
1982-09-27 00:00:00|0.382252740693275
1982-09-28 00:00:00|103.80504276586711
1982-09-29 00:00:00|261.0871108518071
1982-09-30 00:00:00|327.7312372391148
1982-10-01 00:00:00|172.63524563582845
1982-10-02 00:00:00|335.82777393706385
1982-10-03 00:00:00|254.0348997028878
1982-10-04 00:00:00|309.03388539614804
1982-10-05 00:00:00|336.15324332723003
1982-11-11 00:00:00|299.66557570951255
1982-11-12 00:00:00|316.1267854628668
1982-11-13 00:00:00|353.61163108047174
1982-11-14 00:00:00|353.9793079363057
1982-11-15 00:00:00|353.013978219253
1982-11-16 00:00:00|348.1541471453115
1982-11-17 00:00:00|315.74539782462114
1982-11-18 00:00:00|351.7317228644064
1982-11-19 00:00:00|345.180199075822
1982-11-20 00:00:00|337.0873054276797
1982-11-21 00:00:00|336.2228836246805
1982-11-22 00:00:00|351.5776478964183
1982-11-23 00:00:00|352.27947580902025
1982-11-24 00:00:00|349.5666457117893
1982-11-25 00:00:00|9.637244071930567
1982-11-26 00:00:00|296.18673044841614
1982-11-27 00:00:00|350.61234858436205
1982-11-28 00:00:00|14.5227568142504
1982-11-29 00:00:00|355.0071443525925
1982-11-30 00:00:00|348.97353927485193
1982-12-01 00:00:00|11.07636769633254
1982-12-02 00:00:00|326.62395857879903
1983-01-18 00:00:00|344.6847669251954
1983-01-19 00:00:00|336.20536637886886
1983-01-20 00:00:00|322.5517386463662
1983-01-21 00:00:00|325.8205096209832
1983-01-22 00:00:00|320.5498389587716
1983-01-23 00:00:00|318.0495924470288
1983-01-24 00:00:00|315.81835745899434
1983-01-25 00:00:00|312.7837112358254
1983-01-26 00:00:00|326.6058993945546
1983-01-27 00:00:00|311.9966533417669
1983-01-28 00:00:00|332.9419944837188
1983-01-29 00:00:00|330.838717700751
1983-01-30 00:00:00|333.00343825560367
1983-01-31 00:00:00|318.8683640829948
1983-02-01 00:00:00|311.2111394618505
1983-02-02 00:00:00|308.88606352887166
1983-02-03 00:00:00|313.42768898714667
1983-02-04 00:00:00|336.8800120064028
1983-02-05 00:00:00|343.9965480715809
1983-02-06 00:00:00|300.72578186554887
1983-02-07 00:00:00|318.6784952079621
1983-02-08 00:00:00|336.3909210483658
1983-02-09 00:00:00|331.47144334571396
1983-02-10 00:00:00|309.88788981080927
1983-02-11 00:00:00|309.8106910697219
1983-02-12 00:00:00|310.6672322293898
1983-02-13 00:00:00|307.4180200449849
1983-02-14 00:00:00|327.3906017122849
1983-02-15 00:00:00|312.0237000777007
1983-02-16 00:00:00|301.19426092044307
1983-02-17 00:00:00|331.5621962514671
1983-02-18 00:00:00|346.8707722662297
1983-02-19 00:00:00|343.4226766890069
1983-02-20 00:00:00|352.9770083254967
1983-02-21 00:00:00|343.1919046468304
1983-02-22 00:00:00|300.02269212775207
1983-02-23 00:00:00|293.9487707455094
1983-02-24 00:00:00|294.16961009711684
1983-02-25 00:00:00|328.73174958119654
1983-07-07 00:00:00|324.23147834901744
1983-07-08 00:00:00|345.37157100954937
1983-07-09 00:00:00|345.28997563434666
1983-07-10 00:00:00|351.73628279576064
1983-07-11 00:00:00|82.72645943252758
1983-07-12 00:00:00|340.06521268334615
1983-07-13 00:00:00|321.0334671672405
1983-07-14 00:00:00|324.42029185120805
1983-07-15 00:00:00|225.5760389018953
1983-07-16 00:00:00|208.38945499998735
1983-07-17 00:00:00|319.286311612297
1983-07-18 00:00:00|309.543013057791
1983-07-19 00:00:00|278.9983222750122
1983-07-20 00:00:00|238.77758549104146
1983-07-21 00:00:00|350.69523559311693
1983-07-22 00:00:00|313.8041799518181
1983-07-23 00:00:00|238.3414140454525
1983-07-24 00:00:00|336.63786579763985
1983-07-25 00:00:00|286.8861817623689
1983-07-26 00:00:00|189.7688030846433
1983-07-27 00:00:00|319.33063871346894
1983-07-28 00:00:00|234.8194550676707
1983-07-29 00:00:00|182.0306179153742
1983-07-30 00:00:00|351.15493912078057
1983-07-31 00:00:00|326.5816787512539
1983-08-02 00:00:00|261.2639464458996
1983-08-03 00:00:00|317.4008960516878
1983-08-04 00:00:00|323.196581557464
1983-08-05 00:00:00|260.0336561956953
1983-08-06 00:00:00|315.257223535447
1983-08-07 00:00:00|24.535175558970764
1983-08-08 00:00:00|350.90698307754303
1983-08-09 00:00:00|347.5794826849396
1983-08-10 00:00:00|291.2152425670238
1983-08-11 00:00:00|312.0496320600844
1983-08-12 00:00:00|311.03366131476923
1983-08-13 00:00:00|344.059785176258
1983-08-14 00:00:00|304.3715413504383
1983-09-01 00:00:00|310.44185961271245
1983-09-02 00:00:00|253.36994548048173
1983-09-03 00:00:00|285.70641453833184
1983-09-04 00:00:00|301.1829935555625
1983-09-05 00:00:00|254.65026290531432
1983-09-06 00:00:00|248.4112128748851
1983-09-07 00:00:00|223.09494727866775
1983-09-08 00:00:00|347.30039715761166
1983-09-09 00:00:00|20.155596542425172
1983-09-10 00:00:00|261.7940394757421
1983-09-11 00:00:00|173.94396104705123
1983-09-12 00:00:00|345.71460458812845
1983-09-13 00:00:00|299.73668229883157
1983-09-14 00:00:00|303.81425222652524
1983-09-15 00:00:00|310.8200472366275
1983-09-16 00:00:00|268.2185237237921
1983-09-17 00:00:00|305.2764914460527
1983-09-18 00:00:00|295.58696200051327
1983-09-19 00:00:00|308.4987847029472
1983-09-20 00:00:00|258.30700791849415
1983-09-21 00:00:00|259.4236689021409
1983-09-22 00:00:00|313.6695573303973
1983-09-23 00:00:00|314.96337275213625
1983-09-24 00:00:00|289.65151253328173
1983-09-25 00:00:00|286.8281268285457
1983-09-26 00:00:00|273.86997511638066
1983-09-27 00:00:00|325.9040723182799
1983-09-28 00:00:00|258.4617358228774
1983-10-14 00:00:00|155.2510470017563
1983-10-15 00:00:00|215.69991969815712
1983-10-16 00:00:00|50.22814904588715
1983-10-17 00:00:00|349.1128392456294
1983-10-18 00:00:00|349.8523500429761
1983-10-19 00:00:00|338.5454485429787
