Fecha|Valor
1978-12-01 00:00:00|86.674355495251
1979-01-01 00:00:00|88.2661290322579
1979-02-01 00:00:00|91.70833333333312
1979-03-01 00:00:00|86.82392473118313
1979-05-01 00:00:00|88.0
1979-06-01 00:00:00|89.87083333333325
1979-07-01 00:00:00|85.81076388888883
1979-08-01 00:00:00|85.0
1979-11-01 00:00:00|89.27155963302774
1979-12-01 00:00:00|85.49731182795693
1980-01-01 00:00:00|86.87096774193547
1980-02-01 00:00:00|79.84051724137963
1980-03-01 00:00:00|81.27956989247316
1980-04-01 00:00:00|84.39444444444446
1980-05-01 00:00:00|85.1693548387095
1980-06-01 00:00:00|86.8625
1980-07-01 00:00:00|83.19086021505399
1980-08-01 00:00:00|87.42607526881712
1980-10-01 00:00:00|84.82767978290362
1980-11-01 00:00:00|82.82361111111095
1980-12-01 00:00:00|86.08736559139778
1981-01-01 00:00:00|85.1626344086032
1981-02-01 00:00:00|81.44345238095232
1981-03-01 00:00:00|83.85349462365613
1981-04-01 00:00:00|83.17499999999997
1981-05-01 00:00:00|84.11388888888882
1981-06-01 00:00:00|84.47083333333316
1981-07-01 00:00:00|83.74731182795695
1981-08-01 00:00:00|84.45295698924755
1981-09-01 00:00:00|84.3180555555556
1981-10-01 00:00:00|86.76478494623666
1981-11-01 00:00:00|86.89655172413805
1981-12-01 00:00:00|86.86559139784941
1984-01-01 00:00:00|92.0
1984-04-01 00:00:00|91.0
1984-05-01 00:00:00|88.0
1984-06-01 00:00:00|87.0
1984-07-01 00:00:00|85.0
1984-08-01 00:00:00|87.0
1984-09-01 00:00:00|91.0
1984-10-01 00:00:00|92.0
1984-11-01 00:00:00|92.0
1984-12-01 00:00:00|93.0
1985-01-01 00:00:00|90.0
1985-02-01 00:00:00|85.0
1985-03-01 00:00:00|86.0
1985-04-01 00:00:00|85.0
1985-05-01 00:00:00|88.0
1985-06-01 00:00:00|91.0
1985-07-01 00:00:00|90.0
1985-08-01 00:00:00|93.0
1985-09-01 00:00:00|93.0
1985-10-01 00:00:00|92.0
1985-11-01 00:00:00|91.0
1985-12-01 00:00:00|92.0
1986-01-01 00:00:00|94.0
1986-02-01 00:00:00|91.0
1986-03-01 00:00:00|89.0
1986-04-01 00:00:00|89.0
1986-05-01 00:00:00|88.0
1986-06-01 00:00:00|85.0
1986-07-01 00:00:00|82.0
1986-08-01 00:00:00|89.0
1986-09-01 00:00:00|83.0
1986-10-01 00:00:00|85.0
1986-11-01 00:00:00|85.0
1986-12-01 00:00:00|82.0
1987-01-01 00:00:00|92.0
1987-02-01 00:00:00|93.0
1987-03-01 00:00:00|90.0
1987-04-01 00:00:00|93.0
1987-05-01 00:00:00|93.0
1987-06-01 00:00:00|86.0
1987-07-01 00:00:00|83.0
1987-08-01 00:00:00|85.0
1987-09-01 00:00:00|88.0
1987-10-01 00:00:00|89.0
1987-11-01 00:00:00|89.0
1987-12-01 00:00:00|85.0
1988-01-01 00:00:00|81.0
1988-02-01 00:00:00|78.0
1988-03-01 00:00:00|72.0
1988-04-01 00:00:00|82.0
1988-05-01 00:00:00|84.0
1988-06-01 00:00:00|86.0
1988-07-01 00:00:00|86.0
1988-08-01 00:00:00|89.0
1988-09-01 00:00:00|98.0
1988-10-01 00:00:00|95.0
1988-11-01 00:00:00|90.0
1988-12-01 00:00:00|89.0
1989-05-01 00:00:00|92.0
1989-08-01 00:00:00|89.0
1989-09-01 00:00:00|90.0
1989-10-01 00:00:00|91.0
1989-11-01 00:00:00|89.0
1989-12-01 00:00:00|90.0
1990-04-01 00:00:00|90.0
1990-07-01 00:00:00|90.0
1990-08-01 00:00:00|94.0
1990-10-01 00:00:00|92.0
1990-11-01 00:00:00|93.0
1992-01-01 00:00:00|92.0
1992-02-01 00:00:00|90.0
1992-03-01 00:00:00|87.0
1992-04-01 00:00:00|90.0
1992-05-01 00:00:00|93.0
1992-06-01 00:00:00|93.0
1992-09-01 00:00:00|93.0
1992-10-01 00:00:00|94.0
1992-11-01 00:00:00|92.0
1992-12-01 00:00:00|93.0
1993-01-01 00:00:00|93.71138845553826
1993-02-01 00:00:00|92.95303326810176
1993-04-01 00:00:00|91.0
1993-05-01 00:00:00|93.90674603174635
1993-06-01 00:00:00|95.0
1993-07-01 00:00:00|92.0
1993-08-01 00:00:00|93.55522827687776
1993-09-01 00:00:00|93.13383458646614
1993-10-01 00:00:00|93.85119047619031
1993-11-01 00:00:00|95.54859967051071
1993-12-01 00:00:00|94.07692307692308
1994-01-01 00:00:00|91.0
1994-03-01 00:00:00|92.0
1994-04-01 00:00:00|93.0
1994-05-01 00:00:00|93.0
1994-12-01 00:00:00|92.0
1995-01-01 00:00:00|93.0
1995-02-01 00:00:00|93.0
1995-08-01 00:00:00|94.0
1995-09-01 00:00:00|93.0
1995-10-01 00:00:00|89.0
1995-11-01 00:00:00|89.0
1995-12-01 00:00:00|86.0
1996-02-01 00:00:00|90.0
1996-10-01 00:00:00|80.1628222523745
1996-11-01 00:00:00|81.80769230769239
1996-12-01 00:00:00|80.09677419354838
1997-01-01 00:00:00|79.0
1997-02-01 00:00:00|82.0
1997-03-01 00:00:00|81.0
1997-04-01 00:00:00|81.0
1997-05-01 00:00:00|82.0
1997-06-01 00:00:00|84.0
1997-07-01 00:00:00|80.0
1997-08-01 00:00:00|82.0
1997-09-01 00:00:00|83.0
1997-10-01 00:00:00|82.0
1997-11-01 00:00:00|83.0
1997-12-01 00:00:00|80.0
1998-01-01 00:00:00|77.0
1998-02-01 00:00:00|81.0
1998-03-01 00:00:00|79.0
1998-04-01 00:00:00|81.0
1998-05-01 00:00:00|83.0
1998-06-01 00:00:00|83.0
1998-07-01 00:00:00|83.0
1998-08-01 00:00:00|83.0
1998-09-01 00:00:00|84.0
1998-10-01 00:00:00|84.0
1998-11-01 00:00:00|80.6830294530155
1998-12-01 00:00:00|81.1666666666669
1999-01-01 00:00:00|80.42338709677428
1999-02-01 00:00:00|81.0
1999-03-01 00:00:00|81.0
1999-04-01 00:00:00|82.0
1999-05-01 00:00:00|82.0
1999-06-01 00:00:00|83.0
1999-07-01 00:00:00|84.0
1999-08-01 00:00:00|83.0
1999-09-01 00:00:00|82.0
1999-10-01 00:00:00|82.0
1999-11-01 00:00:00|81.0
1999-12-01 00:00:00|81.0
2000-01-01 00:00:00|82.0
2000-02-01 00:00:00|83.0
2000-03-01 00:00:00|82.0
2000-04-01 00:00:00|82.0
2000-05-01 00:00:00|81.0
2000-06-01 00:00:00|82.0
2000-07-01 00:00:00|83.0
2000-08-01 00:00:00|83.0
2000-09-01 00:00:00|84.0
2000-10-01 00:00:00|83.0
2000-11-01 00:00:00|83.0
2000-12-01 00:00:00|83.0
2001-01-01 00:00:00|83.0
2001-02-01 00:00:00|83.0
2001-03-01 00:00:00|82.0
2001-04-01 00:00:00|82.0
2001-05-01 00:00:00|82.0
2001-06-01 00:00:00|82.0
2001-07-01 00:00:00|83.0
2001-08-01 00:00:00|83.0
2001-09-01 00:00:00|85.0
2001-10-01 00:00:00|88.0
2001-11-01 00:00:00|85.0
2001-12-01 00:00:00|85.0
2002-01-01 00:00:00|86.0
2002-02-01 00:00:00|85.0
2002-03-01 00:00:00|86.0
2002-04-01 00:00:00|88.0
2002-05-01 00:00:00|87.0
2002-06-01 00:00:00|82.0
2002-07-01 00:00:00|83.0
2002-08-01 00:00:00|83.0
2002-09-01 00:00:00|85.0
2002-10-01 00:00:00|86.0
2002-11-01 00:00:00|85.0
2002-12-01 00:00:00|85.0
2003-01-01 00:00:00|86.0
2003-02-01 00:00:00|87.0
2003-03-01 00:00:00|86.0
2003-04-01 00:00:00|85.0
2003-05-01 00:00:00|87.0
2003-06-01 00:00:00|87.0
2003-07-01 00:00:00|81.0
2003-08-01 00:00:00|80.0
2003-09-01 00:00:00|80.0
2003-10-01 00:00:00|80.0
2003-11-01 00:00:00|80.0
2003-12-01 00:00:00|83.0
2004-01-01 00:00:00|83.0
2004-02-01 00:00:00|83.0
2004-03-01 00:00:00|83.0
2004-04-01 00:00:00|82.0
2004-05-01 00:00:00|83.0
2004-06-01 00:00:00|83.0
2004-07-01 00:00:00|84.0
2004-08-01 00:00:00|84.0
2004-09-01 00:00:00|84.0
2004-10-01 00:00:00|86.0
2004-11-01 00:00:00|83.0
2004-12-01 00:00:00|83.0
2005-01-01 00:00:00|83.0
2005-02-01 00:00:00|82.0
2005-03-01 00:00:00|82.0
2005-04-01 00:00:00|83.0
2005-05-01 00:00:00|83.0
2005-06-01 00:00:00|83.0
2005-07-01 00:00:00|82.0
2005-08-01 00:00:00|81.0
2005-09-01 00:00:00|82.0
2005-10-01 00:00:00|81.0
2005-11-01 00:00:00|82.0
2005-12-01 00:00:00|82.0
2006-01-01 00:00:00|81.0
2006-02-01 00:00:00|80.0
