Fecha|Valor
2011-05-23 00:00:00|28.14782608695948
2011-05-24 00:00:00|28.49166666666851
2011-05-25 00:00:00|27.391666666668975
2011-05-26 00:00:00|29.137500000002593
2011-05-27 00:00:00|28.608333333334848
2011-05-28 00:00:00|27.216666666668655
2011-05-29 00:00:00|28.279166666667336
2011-05-30 00:00:00|28.92916666666844
2011-05-31 00:00:00|26.945833333333617
2011-06-01 00:00:00|27.29583333333437
2011-06-02 00:00:00|28.350000000000755
2011-06-03 00:00:00|26.6375000000012
2011-06-04 00:00:00|28.158333333338376
2011-06-05 00:00:00|27.32083333333602
2011-06-06 00:00:00|28.962500000003548
2011-06-07 00:00:00|26.78333333333482
2011-06-08 00:00:00|27.608333333335196
2011-06-09 00:00:00|29.475000000002286
2011-06-10 00:00:00|29.79583333333553
2011-06-11 00:00:00|29.029166666669244
2011-06-12 00:00:00|30.1458333333357
2011-06-13 00:00:00|30.895833333335876
2011-06-14 00:00:00|28.529166666667976
2011-06-15 00:00:00|28.995833333337263
2011-06-16 00:00:00|28.141666666668566
2011-06-17 00:00:00|28.250000000002025
2011-06-18 00:00:00|29.441666666669033
2011-06-19 00:00:00|26.345833333333733
2011-06-20 00:00:00|28.554166666668582
2011-06-21 00:00:00|29.17916666666896
2011-06-22 00:00:00|27.929166666668667
2011-06-23 00:00:00|27.637500000001896
2011-06-24 00:00:00|26.762500000001
2011-06-25 00:00:00|26.416666666669002
2011-06-26 00:00:00|27.495833333334485
2011-06-27 00:00:00|27.004166666667945
2011-06-28 00:00:00|29.275000000002287
2011-06-29 00:00:00|29.929166666670866
2011-06-30 00:00:00|27.441666666668336
2011-07-01 00:00:00|26.108333333333807
2011-07-02 00:00:00|27.108333333334848
2011-07-03 00:00:00|28.750000000002142
2011-07-04 00:00:00|27.033333333335687
2011-07-05 00:00:00|28.575000000001243
2011-07-06 00:00:00|27.887500000000795
2011-07-07 00:00:00|27.816666666668652
2011-07-08 00:00:00|29.366666666668596
2011-07-09 00:00:00|29.70833333333705
2011-07-10 00:00:00|28.00416666666725
2011-07-11 00:00:00|28.612500000001287
2011-07-12 00:00:00|26.870833333333994
2011-07-13 00:00:00|25.97083333333376
2011-07-14 00:00:00|25.36250000000065
2011-07-15 00:00:00|26.83750000000097
2011-07-16 00:00:00|28.704166666669565
2011-07-17 00:00:00|28.39166666666978
2011-07-18 00:00:00|27.270833333335034
2011-07-19 00:00:00|29.379166666669303
2011-07-20 00:00:00|29.212500000001633
2011-07-21 00:00:00|29.704166666668637
2011-07-22 00:00:00|30.095833333335527
2011-07-23 00:00:00|29.550000000002374
2011-07-24 00:00:00|28.025000000001302
2011-07-25 00:00:00|29.675000000004136
2011-07-26 00:00:00|27.912500000001057
2011-07-27 00:00:00|29.108333333338205
2011-07-28 00:00:00|27.57500000000194
2011-07-29 00:00:00|27.179166666668728
2011-07-30 00:00:00|25.620833333334748
2011-07-31 00:00:00|27.93333333333569
2011-08-01 00:00:00|28.441666666669033
2011-08-02 00:00:00|29.195833333335873
2011-08-03 00:00:00|27.858333333334095
2011-08-04 00:00:00|29.195833333334836
2011-08-05 00:00:00|29.5958333333353
2011-08-06 00:00:00|30.516666666668883
2011-08-07 00:00:00|28.750000000001215
2011-08-08 00:00:00|30.233333333336265
2011-08-09 00:00:00|28.95833333333606
2011-08-10 00:00:00|29.51250000000256
2011-08-11 00:00:00|28.604166666668522
2011-08-12 00:00:00|26.466666666667436
2011-08-13 00:00:00|28.520833333335094
2011-08-14 00:00:00|27.933333333335224
2011-08-15 00:00:00|27.220833333334628
2011-08-16 00:00:00|27.31666666666796
2011-08-17 00:00:00|27.20416666666829
2011-08-18 00:00:00|28.32916666666971
2011-08-19 00:00:00|27.716666666669465
2011-08-20 00:00:00|27.800000000001734
2011-08-21 00:00:00|27.83750000000201
2011-08-22 00:00:00|28.525000000002226
2011-08-23 00:00:00|27.845833333335122
2011-08-24 00:00:00|27.04583333333362
2011-08-25 00:00:00|27.687500000001492
2011-08-26 00:00:00|29.366666666669868
2011-08-27 00:00:00|27.87083333333527
2011-08-28 00:00:00|26.05416666666685
2011-08-29 00:00:00|28.754166666668468
2011-08-30 00:00:00|29.641666666669146
2011-08-31 00:00:00|30.070833333340822
2011-09-01 00:00:00|28.2541666666724
2011-09-02 00:00:00|27.520833333337407
2011-09-03 00:00:00|24.550000000000985
2011-09-04 00:00:00|27.133333333335106
2011-09-05 00:00:00|29.258333333336065
2011-09-06 00:00:00|29.583333333335627
2011-09-07 00:00:00|28.62083333333486
2011-09-08 00:00:00|26.920833333335096
2011-09-09 00:00:00|26.116666666668998
2011-09-10 00:00:00|27.79166666666874
2011-09-11 00:00:00|27.870833333333994
2011-09-12 00:00:00|28.65833333333687
2011-09-13 00:00:00|28.0958333333353
2013-07-10 00:00:00|28.17391304348016
2013-07-11 00:00:00|26.645833333335357
2013-07-12 00:00:00|28.963636363638972
2013-07-13 00:00:00|29.220833333336135
2013-07-14 00:00:00|29.31666666666923
2013-07-15 00:00:00|28.829166666669014
2013-07-16 00:00:00|29.770833333335613
2013-07-17 00:00:00|28.904347826089737
2013-07-18 00:00:00|28.416666666669233
2013-07-19 00:00:00|27.983333333334702
2013-07-20 00:00:00|28.412500000001867
2013-07-21 00:00:00|28.570833333335962
2013-07-22 00:00:00|27.940909090910406
2013-07-23 00:00:00|29.395833333336107
2013-07-24 00:00:00|29.98750000000253
2013-07-25 00:00:00|29.98695652174177
2013-07-26 00:00:00|28.52083333333706
2013-07-27 00:00:00|28.23333333333453
