Fecha|Valor
2006-08-01 00:00:00|3.7870238095258846
2006-08-02 00:00:00|2.272777777779761
2006-08-04 00:00:00|3.1231250000023936
2006-08-05 00:00:00|2.9482986111069454
2006-08-06 00:00:00|3.064756944443202
2006-08-10 00:00:00|3.0702430555544193
2006-08-11 00:00:00|1.8423263888885328
2006-08-31 00:00:00|2.1730158730154305
2006-09-01 00:00:00|2.2581250000017365
2006-09-02 00:00:00|1.5876470588235294
2006-09-05 00:00:00|3.174215686273399
2006-09-06 00:00:00|2.0809722222219746
2006-09-07 00:00:00|2.153598484848485
2006-09-08 00:00:00|1.7837698412713234
2006-09-09 00:00:00|1.2697916666664881
2006-09-10 00:00:00|2.6260416666622017
2006-09-11 00:00:00|2.5778819444453482
2006-09-12 00:00:00|2.2465972222234916
2006-09-13 00:00:00|2.31159722222329
2006-09-14 00:00:00|2.2251736111109395
2006-09-18 00:00:00|2.364053030304215
2006-09-19 00:00:00|2.3092708333355683
2006-09-20 00:00:00|2.59836805555407
2006-09-21 00:00:00|3.3491319444423477
2006-09-22 00:00:00|2.940701754385351
2006-09-23 00:00:00|2.8388194444434545
2006-09-24 00:00:00|2.518020833333794
2006-09-25 00:00:00|2.256076388888016
2006-09-26 00:00:00|3.6742543859650736
2006-09-27 00:00:00|3.2844318181803716
2006-10-01 00:00:00|2.0196759259271704
2006-10-02 00:00:00|2.017210144927536
2006-10-03 00:00:00|1.5118115942035226
2006-10-04 00:00:00|2.617395833334007
2006-10-05 00:00:00|2.140454545453277
2006-10-06 00:00:00|2.2563541666685074
2006-10-07 00:00:00|2.3661363636381756
2006-10-08 00:00:00|1.3345833333340302
2006-10-09 00:00:00|2.059375000000545
2006-10-10 00:00:00|1.552208333334413
2006-10-15 00:00:00|1.879548611112272
2006-10-16 00:00:00|1.6000000000007595
2006-10-17 00:00:00|1.3432083333337128
2006-10-18 00:00:00|2.4600347222241497
2006-10-19 00:00:00|2.358030303032572
2006-10-20 00:00:00|1.7537847222234304
2006-10-21 00:00:00|2.30731060605924
2006-10-22 00:00:00|3.5858680555521105
2006-10-23 00:00:00|2.8738888888909515
2006-10-27 00:00:00|2.0112878787882877
2006-10-28 00:00:00|1.9989236111114408
2006-10-29 00:00:00|1.796840277778726
2006-10-30 00:00:00|1.90716666666868
2006-10-31 00:00:00|1.2150000000003567
2006-11-01 00:00:00|2.0017013888903414
2006-11-02 00:00:00|2.5224652777755123
2006-11-03 00:00:00|2.8583712121204643
2006-11-04 00:00:00|3.4369791666652016
2006-11-05 00:00:00|1.8021180555565601
2006-11-09 00:00:00|1.826708333330735
2006-11-10 00:00:00|2.5063541666682663
2006-11-11 00:00:00|2.558541666668288
2006-11-15 00:00:00|1.864053030304255
2006-11-16 00:00:00|1.5791176470558794
2006-11-17 00:00:00|3.300972222222452
2006-11-29 00:00:00|1.539
2006-12-01 00:00:00|2.2345486111096746
2006-12-02 00:00:00|2.958522727271606
2006-12-03 00:00:00|2.50277777777951
2006-12-04 00:00:00|3.111006944442191
2006-12-05 00:00:00|3.6454166666648438
2006-12-18 00:00:00|3.330598958331731
2006-12-19 00:00:00|2.537253787880699
2006-12-23 00:00:00|2.1710416666658565
2006-12-24 00:00:00|2.1706597222240873
2006-12-25 00:00:00|1.6862847222230792
2006-12-26 00:00:00|1.8293859649139415
2006-12-29 00:00:00|3.0660416666670103
2006-12-30 00:00:00|2.8026388888895957
2006-12-31 00:00:00|2.7342013888894474
2007-01-01 00:00:00|2.820694444445438
2007-01-02 00:00:00|3.060381944444719
2007-01-03 00:00:00|3.0463888888875776
2007-01-04 00:00:00|2.539409722223595
2007-01-05 00:00:00|3.10729166666803
2007-01-06 00:00:00|2.788715277779572
2007-01-07 00:00:00|3.158090277780076
2007-01-08 00:00:00|3.5734895833333336
2007-01-11 00:00:00|4.817958333332747
2007-01-12 00:00:00|3.0529901960816797
2007-01-16 00:00:00|2.885458333335601
2007-01-17 00:00:00|3.1092708333334897
2007-01-18 00:00:00|3.7912499999988496
2007-01-19 00:00:00|3.1334375000004915
2007-01-20 00:00:00|2.789722222224317
2007-01-21 00:00:00|2.6582575757594915
2007-01-22 00:00:00|2.6618181818192235
2007-01-23 00:00:00|3.2635416666656423
2007-01-24 00:00:00|3.9358712121212123
2007-01-25 00:00:00|3.0835984848497624
2007-01-26 00:00:00|5.326969696969739
2007-01-27 00:00:00|3.280798611111379
2007-01-28 00:00:00|2.876022727272552
2007-01-29 00:00:00|4.195416666667617
2007-01-30 00:00:00|2.8125000000019247
2007-01-31 00:00:00|3.7316666666644056
2007-02-01 00:00:00|3.0932954545478903
2007-02-02 00:00:00|2.973949275362319
2007-02-03 00:00:00|3.0421014492758744
2007-02-04 00:00:00|3.26181818181813
2007-02-05 00:00:00|3.169236111110186
2007-02-06 00:00:00|2.872048611111326
